{ 0,18062637, 0,26163873, 0,23285714, 0,17525773, 0,11378849, 0,18505338 } => 1
{ 0,19026549, 0,18062637, 0,26163873, 0,23285714, 0,17525773, 0,11378849 } => 0
{ 0,14304376, 0,19026549, 0,18062637, 0,26163873, 0,23285714, 0,17525773 } => 0
{ 0,16191155, 0,14304376, 0,19026549, 0,18062637, 0,26163873, 0,23285714 } => 0
{ 0,27964744, 0,16191155, 0,14304376, 0,19026549, 0,18062637, 0,26163873 } => 0
{ 0,35178571, 0,27964744, 0,16191155, 0,14304376, 0,19026549, 0,18062637 } => 1
{ 0,42068966, 0,35178571, 0,27964744, 0,16191155, 0,14304376, 0,19026549 } => 0
{ 0,32620321, 0,42068966, 0,35178571, 0,27964744, 0,16191155, 0,14304376 } => 0
{ 0,33099415, 0,32620321, 0,42068966, 0,35178571, 0,27964744, 0,16191155 } => 1
{ 0,32222222, 0,33099415, 0,32620321, 0,42068966, 0,35178571, 0,27964744 } => 1
{ 0,27994956, 0,32222222, 0,33099415, 0,32620321, 0,42068966, 0,35178571 } => 1
{ 0,40862944, 0,27994956, 0,32222222, 0,33099415, 0,32620321, 0,42068966 } => 0
{ 0,61231884, 0,40862944, 0,27994956, 0,32222222, 0,33099415, 0,32620321 } => 0
{ 0,81218905, 0,61231884, 0,40862944, 0,27994956, 0,32222222, 0,33099415 } => 1
{ 0,87940379, 0,81218905, 0,61231884, 0,40862944, 0,27994956, 0,32222222 } => 1
{ 0,77504105, 0,87940379, 0,81218905, 0,61231884, 0,40862944, 0,27994956 } => 1
{ 0,73716632, 0,77504105, 0,87940379, 0,81218905, 0,61231884, 0,40862944 } => 0
{ 0,5942029, 0,73716632, 0,77504105, 0,87940379, 0,81218905, 0,61231884 } => 1
{ 0,44130435, 0,5942029, 0,73716632, 0,77504105, 0,87940379, 0,81218905 } => 1
{ 0,16946309, 0,44130435, 0,5942029, 0,73716632, 0,77504105, 0,87940379 } => 1
{ 0,08663366, 0,16946309, 0,44130435, 0,5942029, 0,73716632, 0,77504105 } => 0
{ 0,04795118, 0,08663366, 0,16946309, 0,44130435, 0,5942029, 0,73716632 } => 1
{ 0,20200125, 0,04795118, 0,08663366, 0,16946309, 0,44130435, 0,5942029 } => 0
{ 0,24795501, 0,20200125, 0,04795118, 0,08663366, 0,16946309, 0,44130435 } => 1
{ 0,41924883, 0,24795501, 0,20200125, 0,04795118, 0,08663366, 0,16946309 } => 0
{ 0,5370892, 0,41924883, 0,24795501, 0,20200125, 0,04795118, 0,08663366 } => 0
{ 0,72975658, 0,5370892, 0,41924883, 0,24795501, 0,20200125, 0,04795118 } => 0
{ 0,55113636, 0,72975658, 0,5370892, 0,41924883, 0,24795501, 0,20200125 } => 1
{ 0,29446855, 0,55113636, 0,72975658, 0,5370892, 0,41924883, 0,24795501 } => 0
{ 0,04594734, 0,29446855, 0,55113636, 0,72975658, 0,5370892, 0,41924883 } => 0
{ 0,08068057, 0,04594734, 0,29446855, 0,55113636, 0,72975658, 0,5370892 } => 0
{ 0,12891986, 0,08068057, 0,04594734, 0,29446855, 0,55113636, 0,72975658 } => 0
{ 0,11196911, 0,12891986, 0,08068057, 0,04594734, 0,29446855, 0,55113636 } => 1
{ 0,22411348, 0,11196911, 0,12891986, 0,08068057, 0,04594734, 0,29446855 } => 0
{ 0,31989708, 0,22411348, 0,11196911, 0,12891986, 0,08068057, 0,04594734 } => 1
{ 0,55230126, 0,31989708, 0,22411348, 0,11196911, 0,12891986, 0,08068057 } => 0
{ 0,49034039, 0,55230126, 0,31989708, 0,22411348, 0,11196911, 0,12891986 } => 0
{ 0,45295903, 0,49034039, 0,55230126, 0,31989708, 0,22411348, 0,11196911 } => 1
{ 0,34587459, 0,45295903, 0,49034039, 0,55230126, 0,31989708, 0,22411348 } => 1
{ 0,26149209, 0,34587459, 0,45295903, 0,49034039, 0,55230126, 0,31989708 } => 0
{ 0,16333938, 0,26149209, 0,34587459, 0,45295903, 0,49034039, 0,55230126 } => 0
{ 0,31498079, 0,16333938, 0,26149209, 0,34587459, 0,45295903, 0,49034039 } => 0
{ 0,51046025, 0,31498079, 0,16333938, 0,26149209, 0,34587459, 0,45295903 } => 1
{ 0,60772834, 0,51046025, 0,31498079, 0,16333938, 0,26149209, 0,34587459 } => 0
{ 0,53081877, 0,60772834, 0,51046025, 0,31498079, 0,16333938, 0,26149209 } => 0
{ 0,46256895, 0,53081877, 0,60772834, 0,51046025, 0,31498079, 0,16333938 } => 1
{ 0,45398299, 0,46256895, 0,53081877, 0,60772834, 0,51046025, 0,31498079 } => 0
{ 0,28385571, 0,45398299, 0,46256895, 0,53081877, 0,60772834, 0,51046025 } => 1
{ 0,28148496, 0,28385571, 0,45398299, 0,46256895, 0,53081877, 0,60772834 } => 0
{ 0,25228311, 0,28148496, 0,28385571, 0,45398299, 0,46256895, 0,53081877 } => 1
{ 0,23286634, 0,25228311, 0,28148496, 0,28385571, 0,45398299, 0,46256895 } => 1
{ 0,14516798, 0,23286634, 0,25228311, 0,28148496, 0,28385571, 0,45398299 } => 0
{ 0,12052632, 0,14516798, 0,23286634, 0,25228311, 0,28148496, 0,28385571 } => 0
{ 0,28900592, 0,12052632, 0,14516798, 0,23286634, 0,25228311, 0,28148496 } => 0
{ 0,5483871, 0,28900592, 0,12052632, 0,14516798, 0,23286634, 0,25228311 } => 0
{ 0,72273047, 0,5483871, 0,28900592, 0,12052632, 0,14516798, 0,23286634 } => 0
{ 0,74635569, 0,72273047, 0,5483871, 0,28900592, 0,12052632, 0,14516798 } => 1
{ 0,65393609, 0,74635569, 0,72273047, 0,5483871, 0,28900592, 0,12052632 } => 1
{ 0,54271357, 0,65393609, 0,74635569, 0,72273047, 0,5483871, 0,28900592 } => 1
{ 0,47159841, 0,54271357, 0,65393609, 0,74635569, 0,72273047, 0,5483871 } => 0
{ 0,61830743, 0,47159841, 0,54271357, 0,65393609, 0,74635569, 0,72273047 } => 0
{ 0,4859375, 0,61830743, 0,47159841, 0,54271357, 0,65393609, 0,74635569 } => 1
{ 0,42297297, 0,4859375, 0,61830743, 0,47159841, 0,54271357, 0,65393609 } => 0
{ 0,27948718, 0,42297297, 0,4859375, 0,61830743, 0,47159841, 0,54271357 } => 1
{ 0,31120944, 0,27948718, 0,42297297, 0,4859375, 0,61830743, 0,47159841 } => 0
{ 0,38194444, 0,31120944, 0,27948718, 0,42297297, 0,4859375, 0,61830743 } => 0
{ 0,48817204, 0,38194444, 0,31120944, 0,27948718, 0,42297297, 0,4859375 } => 1
{ 0,54824561, 0,48817204, 0,38194444, 0,31120944, 0,27948718, 0,42297297 } => 0
{ 0,39363817, 0,54824561, 0,48817204, 0,38194444, 0,31120944, 0,27948718 } => 1
{ 0,37055215, 0,39363817, 0,54824561, 0,48817204, 0,38194444, 0,31120944 } => 0
{ 0,25395683, 0,37055215, 0,39363817, 0,54824561, 0,48817204, 0,38194444 } => 1
{ 0,22560386, 0,25395683, 0,37055215, 0,39363817, 0,54824561, 0,48817204 } => 0
{ 0,21090617, 0,22560386, 0,25395683, 0,37055215, 0,39363817, 0,54824561 } => 0
{ 0,17288136, 0,21090617, 0,22560386, 0,25395683, 0,37055215, 0,39363817 } => 1
{ 0,21039705, 0,17288136, 0,21090617, 0,22560386, 0,25395683, 0,37055215 } => 0
{ 0,36915505, 0,21039705, 0,17288136, 0,21090617, 0,22560386, 0,25395683 } => 0
{ 0,61393514, 0,36915505, 0,21039705, 0,17288136, 0,21090617, 0,22560386 } => 1
{ 0,72517805, 0,61393514, 0,36915505, 0,21039705, 0,17288136, 0,21090617 } => 1
{ 0,79256018, 0,72517805, 0,61393514, 0,36915505, 0,21039705, 0,17288136 } => 0
{ 0,81392294, 0,79256018, 0,72517805, 0,61393514, 0,36915505, 0,21039705 } => 1
{ 0,79252903, 0,81392294, 0,79256018, 0,72517805, 0,61393514, 0,36915505 } => 1
{ 0,60309893, 0,79252903, 0,81392294, 0,79256018, 0,72517805, 0,61393514 } => 1
{ 0,4195122, 0,60309893, 0,79252903, 0,81392294, 0,79256018, 0,72517805 } => 0
{ 0,46910357, 0,4195122, 0,60309893, 0,79252903, 0,81392294, 0,79256018 } => 0
{ 0,72752809, 0,46910357, 0,4195122, 0,60309893, 0,79252903, 0,81392294 } => 0
{ 0,84273504, 0,72752809, 0,46910357, 0,4195122, 0,60309893, 0,79252903 } => 1
{ 0,85097002, 0,84273504, 0,72752809, 0,46910357, 0,4195122, 0,60309893 } => 1
{ 0,65675676, 0,85097002, 0,84273504, 0,72752809, 0,46910357, 0,4195122 } => 1
{ 0,40804598, 0,65675676, 0,85097002, 0,84273504, 0,72752809, 0,46910357 } => 1
{ 0,31191589, 0,40804598, 0,65675676, 0,85097002, 0,84273504, 0,72752809 } => 0
{ 0,29895561, 0,31191589, 0,40804598, 0,65675676, 0,85097002, 0,84273504 } => 1
{ 0,32073171, 0,29895561, 0,31191589, 0,40804598, 0,65675676, 0,85097002 } => 1
{ 0,16666667, 0,32073171, 0,29895561, 0,31191589, 0,40804598, 0,65675676 } => 1
{ 0,05576208, 0,16666667, 0,32073171, 0,29895561, 0,31191589, 0,40804598 } => 1
{ 0,02795839, 0,05576208, 0,16666667, 0,32073171, 0,29895561, 0,31191589 } => 0
{ 0,09035477, 0,02795839, 0,05576208, 0,16666667, 0,32073171, 0,29895561 } => 0
{ 0,15162455, 0,09035477, 0,02795839, 0,05576208, 0,16666667, 0,32073171 } => 1
{ 0,1350348, 0,15162455, 0,09035477, 0,02795839, 0,05576208, 0,16666667 } => 1
{ 0,15786853, 0,1350348, 0,15162455, 0,09035477, 0,02795839, 0,05576208 } => 0
{ 0,19956733, 0,15786853, 0,1350348, 0,15162455, 0,09035477, 0,02795839 } => 0
{ 0,195, 0,19956733, 0,15786853, 0,1350348, 0,15162455, 0,09035477 } => 0
{ 0,12896469, 0,195, 0,19956733, 0,15786853, 0,1350348, 0,15162455 } => 0
{ 0,12237595, 0,12896469, 0,195, 0,19956733, 0,15786853, 0,1350348 } => 0
{ 0,11180992, 0,12237595, 0,12896469, 0,195, 0,19956733, 0,15786853 } => 1
{ 0,12612388, 0,11180992, 0,12237595, 0,12896469, 0,195, 0,19956733 } => 0
{ 0,28180212, 0,12612388, 0,11180992, 0,12237595, 0,12896469, 0,195 } => 0
{ 0,50104822, 0,28180212, 0,12612388, 0,11180992, 0,12237595, 0,12896469 } => 1
{ 0,76187613, 0,50104822, 0,28180212, 0,12612388, 0,11180992, 0,12237595 } => 1
{ 0,61746032, 0,76187613, 0,50104822, 0,28180212, 0,12612388, 0,11180992 } => 0
{ 0,54737733, 0,61746032, 0,76187613, 0,50104822, 0,28180212, 0,12612388 } => 1
{ 0,53189727, 0,54737733, 0,61746032, 0,76187613, 0,50104822, 0,28180212 } => 1
{ 0,55498534, 0,53189727, 0,54737733, 0,61746032, 0,76187613, 0,50104822 } => 0
{ 0,53658537, 0,55498534, 0,53189727, 0,54737733, 0,61746032, 0,76187613 } => 1
{ 0,48238013, 0,53658537, 0,55498534, 0,53189727, 0,54737733, 0,61746032 } => 1
{ 0,50953206, 0,48238013, 0,53658537, 0,55498534, 0,53189727, 0,54737733 } => 0
{ 0,56634499, 0,50953206, 0,48238013, 0,53658537, 0,55498534, 0,53189727 } => 1
{ 0,60340633, 0,56634499, 0,50953206, 0,48238013, 0,53658537, 0,55498534 } => 1
{ 0,37824406, 0,60340633, 0,56634499, 0,50953206, 0,48238013, 0,53658537 } => 1
{ 0,2378774, 0,37824406, 0,60340633, 0,56634499, 0,50953206, 0,48238013 } => 0
{ 0,12121212, 0,2378774, 0,37824406, 0,60340633, 0,56634499, 0,50953206 } => 1
{ 0,1372549, 0,12121212, 0,2378774, 0,37824406, 0,60340633, 0,56634499 } => 0
{ 0,14356884, 0,1372549, 0,12121212, 0,2378774, 0,37824406, 0,60340633 } => 0
{ 0,41188441, 0,14356884, 0,1372549, 0,12121212, 0,2378774, 0,37824406 } => 0
{ 0,66209564, 0,41188441, 0,14356884, 0,1372549, 0,12121212, 0,2378774 } => 0
{ 0,76823562, 0,66209564, 0,41188441, 0,14356884, 0,1372549, 0,12121212 } => 1
{ 0,85043755, 0,76823562, 0,66209564, 0,41188441, 0,14356884, 0,1372549 } => 0
{ 0,8443828, 0,85043755, 0,76823562, 0,66209564, 0,41188441, 0,14356884 } => 1
{ 0,83632448, 0,8443828, 0,85043755, 0,76823562, 0,66209564, 0,41188441 } => 1
{ 0,72404116, 0,83632448, 0,8443828, 0,85043755, 0,76823562, 0,66209564 } => 0
{ 0,51954299, 0,72404116, 0,83632448, 0,8443828, 0,85043755, 0,76823562 } => 1
{ 0,55715935, 0,51954299, 0,72404116, 0,83632448, 0,8443828, 0,85043755 } => 0
{ 0,6154769, 0,55715935, 0,51954299, 0,72404116, 0,83632448, 0,8443828 } => 1
{ 0,83077905, 0,6154769, 0,55715935, 0,51954299, 0,72404116, 0,83632448 } => 0
{ 0,92577598, 0,83077905, 0,6154769, 0,55715935, 0,51954299, 0,72404116 } => 1
{ 0,9391635, 0,92577598, 0,83077905, 0,6154769, 0,55715935, 0,51954299 } => 1
{ 0,89386116, 0,9391635, 0,92577598, 0,83077905, 0,6154769, 0,55715935 } => 1
{ 0,79382522, 0,89386116, 0,9391635, 0,92577598, 0,83077905, 0,6154769 } => 1
{ 0,78659936, 0,79382522, 0,89386116, 0,9391635, 0,92577598, 0,83077905 } => 0
{ 0,828125, 0,78659936, 0,79382522, 0,89386116, 0,9391635, 0,92577598 } => 1
{ 0,88595127, 0,828125, 0,78659936, 0,79382522, 0,89386116, 0,9391635 } => 1
{ 0,79586877, 0,88595127, 0,828125, 0,78659936, 0,79382522, 0,89386116 } => 1
{ 0,53383866, 0,79586877, 0,88595127, 0,828125, 0,78659936, 0,79382522 } => 1
{ 0,29689737, 0,53383866, 0,79586877, 0,88595127, 0,828125, 0,78659936 } => 1
{ 0,13684211, 0,29689737, 0,53383866, 0,79586877, 0,88595127, 0,828125 } => 0
{ 0,07282051, 0,13684211, 0,29689737, 0,53383866, 0,79586877, 0,88595127 } => 0
{ 0,17330067, 0,07282051, 0,13684211, 0,29689737, 0,53383866, 0,79586877 } => 0
{ 0,44117647, 0,17330067, 0,07282051, 0,13684211, 0,29689737, 0,53383866 } => 0
{ 0,51035503, 0,44117647, 0,17330067, 0,07282051, 0,13684211, 0,29689737 } => 1
{ 0,50519878, 0,51035503, 0,44117647, 0,17330067, 0,07282051, 0,13684211 } => 0
{ 0,29726027, 0,50519878, 0,51035503, 0,44117647, 0,17330067, 0,07282051 } => 1
{ 0,22454874, 0,29726027, 0,50519878, 0,51035503, 0,44117647, 0,17330067 } => 1
{ 0,14527926, 0,22454874, 0,29726027, 0,50519878, 0,51035503, 0,44117647 } => 0
{ 0,09100346, 0,14527926, 0,22454874, 0,29726027, 0,50519878, 0,51035503 } => 1
{ 0,19551935, 0,09100346, 0,14527926, 0,22454874, 0,29726027, 0,50519878 } => 0
{ 0,33517034, 0,19551935, 0,09100346, 0,14527926, 0,22454874, 0,29726027 } => 0
{ 0,62004662, 0,33517034, 0,19551935, 0,09100346, 0,14527926, 0,22454874 } => 1
{ 0,71040724, 0,62004662, 0,33517034, 0,19551935, 0,09100346, 0,14527926 } => 0
{ 0,68460111, 0,71040724, 0,62004662, 0,33517034, 0,19551935, 0,09100346 } => 1
{ 0,60671937, 0,68460111, 0,71040724, 0,62004662, 0,33517034, 0,19551935 } => 1
{ 0,37979798, 0,60671937, 0,68460111, 0,71040724, 0,62004662, 0,33517034 } => 1
{ 0,39811321, 0,37979798, 0,60671937, 0,68460111, 0,71040724, 0,62004662 } => 0
{ 0,61865569, 0,39811321, 0,37979798, 0,60671937, 0,68460111, 0,71040724 } => 0
{ 0,79135933, 0,61865569, 0,39811321, 0,37979798, 0,60671937, 0,68460111 } => 1
{ 0,82199832, 0,79135933, 0,61865569, 0,39811321, 0,37979798, 0,60671937 } => 0
{ 0,70934511, 0,82199832, 0,79135933, 0,61865569, 0,39811321, 0,37979798 } => 1
{ 0,60375076, 0,70934511, 0,82199832, 0,79135933, 0,61865569, 0,39811321 } => 1
{ 0,47152741, 0,60375076, 0,70934511, 0,82199832, 0,79135933, 0,61865569 } => 1
{ 0,42044359, 0,47152741, 0,60375076, 0,70934511, 0,82199832, 0,79135933 } => 0
{ 0,51874724, 0,42044359, 0,47152741, 0,60375076, 0,70934511, 0,82199832 } => 0
{ 0,67168142, 0,51874724, 0,42044359, 0,47152741, 0,60375076, 0,70934511 } => 1
{ 0,71389892, 0,67168142, 0,51874724, 0,42044359, 0,47152741, 0,60375076 } => 1
{ 0,64936441, 0,71389892, 0,67168142, 0,51874724, 0,42044359, 0,47152741 } => 1
{ 0,48359729, 0,64936441, 0,71389892, 0,67168142, 0,51874724, 0,42044359 } => 1
{ 0,37177986, 0,48359729, 0,64936441, 0,71389892, 0,67168142, 0,51874724 } => 1
{ 0,43468468, 0,37177986, 0,48359729, 0,64936441, 0,71389892, 0,67168142 } => 0
{ 0,56932773, 0,43468468, 0,37177986, 0,48359729, 0,64936441, 0,71389892 } => 0
{ 0,78361446, 0,56932773, 0,43468468, 0,37177986, 0,48359729, 0,64936441 } => 0
{ 0,77670397, 0,78361446, 0,56932773, 0,43468468, 0,37177986, 0,48359729 } => 1
{ 0,77816492, 0,77670397, 0,78361446, 0,56932773, 0,43468468, 0,37177986 } => 1
{ 0,744, 0,77816492, 0,77670397, 0,78361446, 0,56932773, 0,43468468 } => 0
{ 0,67216981, 0,744, 0,77816492, 0,77670397, 0,78361446, 0,56932773 } => 1
{ 0,50485437, 0,67216981, 0,744, 0,77816492, 0,77670397, 0,78361446 } => 1
{ 0,36583333, 0,50485437, 0,67216981, 0,744, 0,77816492, 0,77670397 } => 0
{ 0,28422877, 0,36583333, 0,50485437, 0,67216981, 0,744, 0,77816492 } => 0
{ 0,35907591, 0,28422877, 0,36583333, 0,50485437, 0,67216981, 0,744 } => 0
{ 0,4006986, 0,35907591, 0,28422877, 0,36583333, 0,50485437, 0,67216981 } => 1
{ 0,47565813, 0,4006986, 0,35907591, 0,28422877, 0,36583333, 0,50485437 } => 1
{ 0,55098163, 0,47565813, 0,4006986, 0,35907591, 0,28422877, 0,36583333 } => 0
{ 0,62608696, 0,55098163, 0,47565813, 0,4006986, 0,35907591, 0,28422877 } => 0
{ 0,72587413, 0,62608696, 0,55098163, 0,47565813, 0,4006986, 0,35907591 } => 1
{ 0,78640777, 0,72587413, 0,62608696, 0,55098163, 0,47565813, 0,4006986 } => 1
{ 0,69666269, 0,78640777, 0,72587413, 0,62608696, 0,55098163, 0,47565813 } => 1
{ 0,55621622, 0,69666269, 0,78640777, 0,72587413, 0,62608696, 0,55098163 } => 0
{ 0,37161841, 0,55621622, 0,69666269, 0,78640777, 0,72587413, 0,62608696 } => 1
{ 0,38011192, 0,37161841, 0,55621622, 0,69666269, 0,78640777, 0,72587413 } => 0
{ 0,25719921, 0,38011192, 0,37161841, 0,55621622, 0,69666269, 0,78640777 } => 1
{ 0,20531587, 0,25719921, 0,38011192, 0,37161841, 0,55621622, 0,69666269 } => 0
{ 0,21693694, 0,20531587, 0,25719921, 0,38011192, 0,37161841, 0,55621622 } => 0
{ 0,29253951, 0,21693694, 0,20531587, 0,25719921, 0,38011192, 0,37161841 } => 0
{ 0,2868822, 0,29253951, 0,21693694, 0,20531587, 0,25719921, 0,38011192 } => 1
{ 0,20952821, 0,2868822, 0,29253951, 0,21693694, 0,20531587, 0,25719921 } => 0
{ 0,1449553, 0,20952821, 0,2868822, 0,29253951, 0,21693694, 0,20531587 } => 0
{ 0,33505155, 0,1449553, 0,20952821, 0,2868822, 0,29253951, 0,21693694 } => 0
{ 0,40673575, 0,33505155, 0,1449553, 0,20952821, 0,2868822, 0,29253951 } => 1
{ 0,36217553, 0,40673575, 0,33505155, 0,1449553, 0,20952821, 0,2868822 } => 0
{ 0,16997519, 0,36217553, 0,40673575, 0,33505155, 0,1449553, 0,20952821 } => 0
{ 0,15037594, 0,16997519, 0,36217553, 0,40673575, 0,33505155, 0,1449553 } => 0
{ 0,20247934, 0,15037594, 0,16997519, 0,36217553, 0,40673575, 0,33505155 } => 0
{ 0,24803768, 0,20247934, 0,15037594, 0,16997519, 0,36217553, 0,40673575 } => 0
{ 0,39280125, 0,24803768, 0,20247934, 0,15037594, 0,16997519, 0,36217553 } => 0
{ 0,35517241, 0,39280125, 0,24803768, 0,20247934, 0,15037594, 0,16997519 } => 0
{ 0,36777868, 0,35517241, 0,39280125, 0,24803768, 0,20247934, 0,15037594 } => 0
{ 0,2969697, 0,36777868, 0,35517241, 0,39280125, 0,24803768, 0,20247934 } => 1
{ 0,25830721, 0,2969697, 0,36777868, 0,35517241, 0,39280125, 0,24803768 } => 1
{ 0,38747885, 0,25830721, 0,2969697, 0,36777868, 0,35517241, 0,39280125 } => 0
{ 0,59453197, 0,38747885, 0,25830721, 0,2969697, 0,36777868, 0,35517241 } => 0
{ 0,78515139, 0,59453197, 0,38747885, 0,25830721, 0,2969697, 0,36777868 } => 0
{ 0,88951613, 0,78515139, 0,59453197, 0,38747885, 0,25830721, 0,2969697 } => 0
{ 0,84134831, 0,88951613, 0,78515139, 0,59453197, 0,38747885, 0,25830721 } => 1
{ 0,61933276, 0,84134831, 0,88951613, 0,78515139, 0,59453197, 0,38747885 } => 1
{ 0,30493274, 0,61933276, 0,84134831, 0,88951613, 0,78515139, 0,59453197 } => 1
{ 0,17355372, 0,30493274, 0,61933276, 0,84134831, 0,88951613, 0,78515139 } => 0
{ 0,20644635, 0,17355372, 0,30493274, 0,61933276, 0,84134831, 0,88951613 } => 0
{ 0,40255459, 0,20644635, 0,17355372, 0,30493274, 0,61933276, 0,84134831 } => 0
{ 0,64510914, 0,40255459, 0,20644635, 0,17355372, 0,30493274, 0,61933276 } => 0
{ 0,69429404, 0,64510914, 0,40255459, 0,20644635, 0,17355372, 0,30493274 } => 1
{ 0,74312715, 0,69429404, 0,64510914, 0,40255459, 0,20644635, 0,17355372 } => 0
{ 0,63498623, 0,74312715, 0,69429404, 0,64510914, 0,40255459, 0,20644635 } => 1
{ 0,67723062, 0,63498623, 0,74312715, 0,69429404, 0,64510914, 0,40255459 } => 0
{ 0,70450098, 0,67723062, 0,63498623, 0,74312715, 0,69429404, 0,64510914 } => 0
{ 0,78836904, 0,70450098, 0,67723062, 0,63498623, 0,74312715, 0,69429404 } => 1
{ 0,60475725, 0,78836904, 0,70450098, 0,67723062, 0,63498623, 0,74312715 } => 1
{ 0,39667649, 0,60475725, 0,78836904, 0,70450098, 0,67723062, 0,63498623 } => 1
{ 0,29862567, 0,39667649, 0,60475725, 0,78836904, 0,70450098, 0,67723062 } => 0
{ 0,20684836, 0,29862567, 0,39667649, 0,60475725, 0,78836904, 0,70450098 } => 1
{ 0,30886759, 0,20684836, 0,29862567, 0,39667649, 0,60475725, 0,78836904 } => 1
{ 0,39023355, 0,30886759, 0,20684836, 0,29862567, 0,39667649, 0,60475725 } => 0
{ 0,81824871, 0,39023355, 0,30886759, 0,20684836, 0,29862567, 0,39667649 } => 1
{ 0,784522, 0,81824871, 0,39023355, 0,30886759, 0,20684836, 0,29862567 } => 0
{ 0,53103448, 0,784522, 0,81824871, 0,39023355, 0,30886759, 0,20684836 } => 1
{ 0,48186528, 0,53103448, 0,784522, 0,81824871, 0,39023355, 0,30886759 } => 0
{ 0,41947225, 0,48186528, 0,53103448, 0,784522, 0,81824871, 0,39023355 } => 0
{ 0,56327307, 0,41947225, 0,48186528, 0,53103448, 0,784522, 0,81824871 } => 1
{ 0,4773913, 0,56327307, 0,41947225, 0,48186528, 0,53103448, 0,784522 } => 1
{ 0,36831876, 0,4773913, 0,56327307, 0,41947225, 0,48186528, 0,53103448 } => 0
{ 0,38552916, 0,36831876, 0,4773913, 0,56327307, 0,41947225, 0,48186528 } => 0
{ 0,59052248, 0,38552916, 0,36831876, 0,4773913, 0,56327307, 0,41947225 } => 0
{ 0,72813239, 0,59052248, 0,38552916, 0,36831876, 0,4773913, 0,56327307 } => 1
{ 0,69334975, 0,72813239, 0,59052248, 0,38552916, 0,36831876, 0,4773913 } => 1
{ 0,54421769, 0,69334975, 0,72813239, 0,59052248, 0,38552916, 0,36831876 } => 1
{ 0,51400329, 0,54421769, 0,69334975, 0,72813239, 0,59052248, 0,38552916 } => 1
{ 0,62689394, 0,51400329, 0,54421769, 0,69334975, 0,72813239, 0,59052248 } => 0
{ 0,72764228, 0,62689394, 0,51400329, 0,54421769, 0,69334975, 0,72813239 } => 1
{ 0,7251462, 0,72764228, 0,62689394, 0,51400329, 0,54421769, 0,69334975 } => 1
{ 0,58174905, 0,7251462, 0,72764228, 0,62689394, 0,51400329, 0,54421769 } => 1
{ 0,47818182, 0,58174905, 0,7251462, 0,72764228, 0,62689394, 0,51400329 } => 1
{ 0,44680851, 0,47818182, 0,58174905, 0,7251462, 0,72764228, 0,62689394 } => 1
{ 0,57317073, 0,44680851, 0,47818182, 0,58174905, 0,7251462, 0,72764228 } => 0
{ 0,5862069, 0,57317073, 0,44680851, 0,47818182, 0,58174905, 0,7251462 } => 1
{ 0,49425287, 0,5862069, 0,57317073, 0,44680851, 0,47818182, 0,58174905 } => 1
{ 0,3099631, 0,49425287, 0,5862069, 0,57317073, 0,44680851, 0,47818182 } => 0
{ 0,25131441, 0,3099631, 0,49425287, 0,5862069, 0,57317073, 0,44680851 } => 1
{ 0,2229539, 0,25131441, 0,3099631, 0,49425287, 0,5862069, 0,57317073 } => 0
{ 0,44244105, 0,2229539, 0,25131441, 0,3099631, 0,49425287, 0,5862069 } => 0
{ 0,53871499, 0,44244105, 0,2229539, 0,25131441, 0,3099631, 0,49425287 } => 1
{ 0,67475292, 0,53871499, 0,44244105, 0,2229539, 0,25131441, 0,3099631 } => 0
{ 0,61994609, 0,67475292, 0,53871499, 0,44244105, 0,2229539, 0,25131441 } => 1
{ 0,63881402, 0,61994609, 0,67475292, 0,53871499, 0,44244105, 0,2229539 } => 0
{ 0,59235326, 0,63881402, 0,61994609, 0,67475292, 0,53871499, 0,44244105 } => 1
{ 0,64262078, 0,59235326, 0,63881402, 0,61994609, 0,67475292, 0,53871499 } => 1
{ 0,70386266, 0,64262078, 0,59235326, 0,63881402, 0,61994609, 0,67475292 } => 0
{ 0,70707071, 0,70386266, 0,64262078, 0,59235326, 0,63881402, 0,61994609 } => 1
{ 0,6043956, 0,70707071, 0,70386266, 0,64262078, 0,59235326, 0,63881402 } => 1
{ 0,56697557, 0,6043956, 0,70707071, 0,70386266, 0,64262078, 0,59235326 } => 0
{ 0,59805654, 0,56697557, 0,6043956, 0,70707071, 0,70386266, 0,64262078 } => 1
{ 0,81478261, 0,59805654, 0,56697557, 0,6043956, 0,70707071, 0,70386266 } => 0
{ 0,86844296, 0,81478261, 0,59805654, 0,56697557, 0,6043956, 0,70707071 } => 1
{ 0,88, 0,86844296, 0,81478261, 0,59805654, 0,56697557, 0,6043956 } => 0
{ 0,83143108, 0,88, 0,86844296, 0,81478261, 0,59805654, 0,56697557 } => 1
{ 0,71723426, 0,83143108, 0,88, 0,86844296, 0,81478261, 0,59805654 } => 1
{ 0,4308642, 0,71723426, 0,83143108, 0,88, 0,86844296, 0,81478261 } => 1
{ 0,26137841, 0,4308642, 0,71723426, 0,83143108, 0,88, 0,86844296 } => 0
{ 0,2097561, 0,26137841, 0,4308642, 0,71723426, 0,83143108, 0,88 } => 0
{ 0,23280423, 0,2097561, 0,26137841, 0,4308642, 0,71723426, 0,83143108 } => 1
